PRT_ID,SALES_PRICE
P05530,11506517.787213152
P02993,8474515.710947506
P09200,10915672.433836829
P07792,7727196.207058227
P05179,7131366.276370932
P04035,8326773.742630768
P08519,9052657.41870749
P06238,12622577.547084522
P07063,13011295.097922571
P02203,17394787.20692718
P00106,13058570.843684666
P01620,10021438.71792236
P05195,9628942.117004432
P09479,9420470.87583135
P08505,8169877.31738767
P07705,13453552.237964626
P09934,6812794.573469546
P05212,13298032.420291957
P04778,10096169.206640253
P05166,7516484.8970214315
P01483,19651309.2386255
P01503,5409056.728150043
P00620,10390766.795488864
P08376,9958043.546294013
P03426,12129746.251036817
P07557,10075320.386041094
P05879,11980622.949377319
P08266,20995798.97263203
P08999,8124557.65570776
P07674,13686517.705976058
P04322,13776484.925576743
P09468,11596475.433333226
P02665,5440627.291061944
P01916,9378876.037394805
P07957,11748087.494436521
P05159,12033613.873780489
P06437,9158903.180777859
P07021,8490120.244971864
P03022,7512262.019754
P04480,14040490.138725799
P09115,9189107.167664226
P02930,6495566.890444336
P03657,11245137.787922578
P02593,13968329.763393443
P09476,9510340.830660067
P05434,15216985.728703376
P09748,14052119.871963244
P02258,7554040.746742275
P01421,10636419.095997676
P01167,10987999.901345005
P02783,8520438.147652201
P02645,16391115.846785815
P09145,6696012.119507065
P00191,14032395.494000098
P01665,14334112.509192754
P03036,9271929.449580776
P05065,16961171.679943815
P04008,10711747.826942666
P00008,18470176.06115867
P07717,11496440.212833077
P09087,9350913.150105983
P06154,9052548.38673072
P08801,18516725.93936909
P09750,9573319.825689498
P03579,9725227.588972298
P03682,14261538.353561334
P00733,17820668.835185092
P02648,7841877.340553019
P07601,8108683.228409756
P00476,9525435.516076826
P02594,9931797.147179745
P02324,11795020.393393567
P01909,13321024.658842925
P07036,7726301.389275182
P07372,16508711.058927383
P08134,10336773.03314727
P07942,13295288.8049899
P04595,14509903.330013802
P03629,7104873.057796191
P07203,12164931.225534305
P07894,12185805.806512818
P06373,6995783.513733225
P00719,6950328.686956426
P02928,7017735.39670974
P03430,4882355.399964739
P06409,5509820.066555451
P07130,12426550.539856035
P03464,8788510.494448163
P08225,18143440.761370514
P02081,11825285.96309938
P07673,12826353.860705884
P08862,14267693.849302258
P02559,6113495.126972909
P01378,12362770.298002988
P08938,5878324.469686786
P04995,5529369.368673738
P00624,15766928.711597111
P02053,11995679.856838025
P00601,8198847.048645601
P07608,6868194.8432808295
P01959,5677224.42621971
P08590,7837572.764600707
P00924,7521033.76262274
P05355,12407437.924796395
P01527,6167664.147326842
P09527,14119314.49097675
P05991,12139865.844624037
P01715,13666334.464644877
P06153,8630938.03539904
P01757,14388751.375251494
P01369,6796020.221626778
P07583,15454314.651081705
P08175,8997179.189919088
P06969,6865499.698193209
P02723,14220047.790641014
P07014,16206367.044188578
P01719,8484131.668918889
P00230,17751867.633576583
P08130,6086597.861130208
P07355,11769365.853612043
P08547,14835463.341593048
P04011,9870743.2398957
P04664,8235970.316013262
P06364,15249580.485122818
P06614,13061566.570313629
P08258,10543725.640590947
P01206,15102575.413145447
P01023,11904234.029267704
P10013,11885861.466157328
P01400,12217659.534001801
P01287,9590719.707478676
P00353,18268664.9335519
P00886,9012172.279685834
P07284,9732790.79206474
P02462,10855341.634077571
P01489,7549143.867912168
P05531,7155987.165472032
P04761,2894757.8504134854
P00303,8679907.754762277
P04578,8431107.460646356
P08980,9648543.605516965
P00609,13499395.827958437
P00596,13020877.047675619
P01259,11460280.09596783
P09754,13988024.596765794
P08301,12074101.109057646
P04592,10959469.117047135
P03531,13483956.598670563
P00120,14728695.770748578
P00801,13397166.042461842
P03584,6060000.022138008
P01881,8504622.53362796
P03191,7387595.679420315
P02673,6233061.770212495
P01984,11750348.82233702
P06869,10344456.643958163
P05671,8879441.28433486
P00650,6820907.02201113
P00168,11001208.84804755
P04847,16848651.06131205
P07423,9742617.822006362
P03891,14672779.68592896
P07858,16689443.737584272
P04263,17916446.118299954
P01343,19467134.10253363
P04811,7179735.380273839
P04558,7273565.940122325
P03713,13545968.412949033
P05475,16389613.326715648
P00644,11080666.724411018
P06598,8459162.705702588
P06739,19838796.620807867
P00728,13195338.15136014
P09481,4413350.224670691
P00172,15285860.249943167
P07531,11984688.147979222
P03986,14111076.908795102
P07648,16914055.84126188
P07190,10347776.604135998
P00243,14803157.524593364
P05789,10808262.750231622
P09893,15106630.948142067
P08698,10352531.998228487
P00904,8654333.806442972
P07730,16510008.595967688
P08125,8683056.048617795
P04498,12967034.461520756
P09886,12557106.377122577
P04374,5649273.880051665
P00685,10523100.705328308
P05046,10016668.123919528
P02802,7400961.435305227
P02913,8784519.997818286
P02736,14394757.077285562
P01604,6914478.734067544
P08709,12053624.127545651
P07502,10945041.335928611
P05335,11288296.444893554
P02922,6825659.346523673
P02900,7683019.01251946
P03554,10813261.194190312
P03980,12962814.671747759
P04090,9533718.871413616
P09290,10164091.83969328
P03387,13148488.064433496
P03470,7002237.163560089
P00442,9635482.637162248
P06261,7908369.212060722
P06909,9399944.459813137
P00787,11655780.073061373
P04521,11176833.124964204
P07783,12357930.349928787
P00712,12393278.409492526
P09173,8071932.016443666
P07195,7539994.94526424
P04421,8790167.895903066
P09627,9234147.655263795
P05158,7983687.14882803
P04004,9113470.73388329
P06848,11877612.219718397
P06265,5809123.458133256
P06276,13524889.641821872
P06172,11481849.168513812
P07617,15430276.86371724
P03851,11868130.69007602
P03159,11009235.287842497
P08457,11199083.203276388
P04832,7311389.05484404
P00565,9640972.27534465
P00912,9906593.842271507
P07436,10555134.540731987
P08113,10984774.317167126
P04437,9597113.937132508
P00989,13293306.87607507
P08580,8851569.939349176
P02485,10193408.63666093
P06096,8693270.762253061
P04302,11141784.499801531
P03452,10992209.46729639
P02121,8313179.779148992
P03777,8376717.88937035
P09564,8213174.765972044
P00249,8909646.417290546
P02403,9068006.288543973
P03391,9139324.899318479
P08256,12209718.286315653
P04249,11935312.284132103
P05773,9302177.632532215
P04775,9291360.542246623
P01288,13692029.576728307
P04645,12175183.68519076
P09498,10030955.379763339
P06548,10035456.944610853
P09814,9934966.50918221
P06742,12563473.817785915
P03680,6767577.896708094
P09263,7889460.855671924
P05073,5814887.690032933
P06249,9355647.304636493
P05544,11960329.319454242
P04700,12662213.896015465
P01653,11521335.948041504
P01325,9841182.919227634
P04613,8345574.94017244
P04413,6010687.833179761
P08546,12829554.677237507
P06256,11960422.664055184
P05325,6885721.049817853
P08150,12065589.585421707
P08879,17006288.707306035
P07727,13158272.71687315
P00553,8582261.770141516
P07157,17115608.49302444
P00781,10904944.68180284
P07822,16265154.44033432
P07909,13564952.52976466
P00296,13153446.626315936
P06361,10342433.36590402
P06988,14507014.303656198
P00667,7579897.299396945
P01794,12054815.515625056
P01186,7912162.848157367
P06538,8157260.722750394
P04459,9410446.733253757
P07966,6048711.992469307
P04860,6890006.388435438
P04197,15304107.094181031
P04933,8908690.980087485
P08945,8756085.11677035
P08701,12639845.4343937
P00399,8699736.152188566
P09196,7328519.275504539
P03699,5497462.578360857
P05142,9644970.726222325
P00372,11581824.676650513
P08161,11120995.866285846
P07855,12728733.444744073
P06091,9527451.198794821
P09351,10362167.102428332
P08146,11576120.80074596
P06591,10588014.937234798
P07996,10440708.898852957
P02483,8919167.619052012
P08998,15237346.748562831
P00564,7705535.717982305
P03443,8908750.005443756
P08058,11337130.773594912
P05258,8587384.873852203
P03513,12888721.84863871
P05626,10241175.739456441
P02120,9352872.440598454
P08194,8539934.535796454
P02190,16778274.857792787
P04293,16032360.253611779
P05802,16765666.971085757
P07292,17238167.780387014
P00495,12614999.672230504
P06942,11241336.263788708
P02883,12662745.206900343
P03746,6464891.216344258
P08799,10469704.17904872
P04315,11324811.241297469
P00435,8881133.225744324
P02106,12725402.163255397
P04350,6486056.956158426
P04859,7225201.305015588
P07191,11558373.902071256
P05546,13503374.055796307
P03461,6356563.000761227
P09711,7400489.712354485
P00735,7027151.690051092
P01845,11121905.729262244
P03067,12707546.046987722
P02840,6238207.196517254
P04000,13323041.832109075
P00427,8425840.958505262
P08699,13782989.497676784
P09824,8511320.268886648
P09193,7347764.976889684
P03871,5807795.653032172
P03017,12016596.206017539
P03896,10298960.288500223
P08332,8024839.440842589
P04703,13011611.333809465
P08779,6952779.226348594
P04680,6415710.954456963
P08840,14263041.525540318
P09835,11651267.674947094
P09962,8779143.170819538
P07321,9795599.338731997
P00969,18357386.42687477
P02205,20618864.141153526
P03447,7509314.540842066
P01299,11377313.836493157
P01391,12770549.181364825
P01669,11061184.644838138
P08539,12851743.286768746
P05322,19578768.70712299
P01296,13594369.083453925
P00205,10732796.149207097
P08620,8858339.326084968
P03029,8158226.00510304
P01710,9005259.815151967
P02519,13159186.199504476
P00578,7761722.65658604
P08231,11897037.821964227
P00227,8366815.3721747985
P09478,12239814.934740886
P04529,11608896.801538542
P00314,8425479.195797771
P07290,11755295.399373889
P02877,7808895.075884596
P06560,9978925.235034415
P08286,10797015.361723753
P08774,9110573.779725255
P01536,15697216.400208157
P03396,9092437.754759543
P01860,10630965.487348652
P03038,11800721.094339687
P07081,6779717.742991356
P02882,12156789.482008388
P07402,10871032.107152855
P01344,10316235.513614772
P02508,15275358.043360852
P06174,11182224.387617072
P05326,7984778.9176171245
P00921,17951671.094635572
P08385,18218059.910272587
P08336,12141135.137216836
P05271,9134220.584716741
P09333,12932371.900364865
P08110,12266887.103315888
P00656,8786442.786209822
P04339,7129746.795220834
P06651,11674151.148963235
P00557,8776787.193488676
P00084,11171464.681652498
P02225,13922123.763910487
P00284,11715161.121801708
P07871,9113202.508156966
P07246,11701428.298163565
P08722,14085364.155120552
P07010,8216790.614368238
P08916,10071463.034599926
P01876,6656192.510164874
P00046,12050851.773859013
P04662,7793096.299122171
P03247,7896457.5036354065
P01704,9979268.858421592
P05663,9291502.985997958
P04795,11426913.4275228
P09656,13146320.746222435
P04330,15446398.666528046
P01223,8672869.519457608
P06613,11301526.892655207
P07899,10964222.363088159
P07206,13209763.903962076
P09284,7785581.036221896
P08406,15718981.68260833
P05741,10889610.122772807
P02287,10917478.366303077
P08094,14073194.564249735
P07412,7296776.608458703
P02540,16639360.385541726
P06998,10043469.542187316
P02872,14227676.465159629
P07877,19735848.845865536
P02075,6078415.6446221415
P00477,18423369.173073094
P00076,12154949.249733716
P01140,9883686.359228905
P07429,15126284.865380054
P07609,9115831.377324617
P03861,7790415.895579046
P05526,9386556.878928812
P00319,10777544.674268512
P08359,6571234.501221764
P07173,7802671.080800684
P09359,13053209.400059044
P06263,10622474.063796807
P09589,6414722.867982404
P02575,7897929.286751026
P09355,9190773.823144652
P00446,8041434.159361674
P05719,6742136.990543098
P03069,6266530.234235834
P00548,12929754.632689513
P06353,7816520.641763529
P01101,9759169.3060437
P09613,13811875.496451132
P00380,8281817.984703517
P00373,13319664.88057109
P04296,11583645.422011718
P04013,14111823.617014013
P08075,14856550.837240376
P08514,8737189.877380565
P07979,18721346.179820724
P00506,10534817.89621915
P03578,7008019.7659148425
P05594,4016243.1590263154
P00218,12153589.569725461
P09100,6557213.426699402
P00003,15567622.852171544
P07906,10854269.896766784
P07219,10491583.015547188
P03651,11515742.09469958
P04188,6275678.853230986
P04849,4119367.1682036
P04219,10279774.57452799
P03634,8581053.726744706
P08855,11740219.881133083
P03016,12517066.61237711
P03883,7198329.374835566
P03685,10559205.37859335
P05241,11680205.63952997
P09412,10349227.987441907
P00277,10737197.850430837
P01640,8785610.292261269
P07596,11248472.870752066
P02271,15291296.64414532
P09725,14152876.633632872
P02505,11727635.071742456
P00841,11443480.22441155
P04792,5466008.707050207
P09017,9541703.381296765
P02985,6749921.572950734
P05653,6015992.681670986
P04915,8352330.393157572
P08193,11459567.131146397
P02805,8239155.770859307
P07552,8215470.670214057
P04235,9350738.457457008
P07359,8148210.953609639
P09553,13458122.266178954
P00290,9467479.0964348
P03070,6867374.682849932
P04340,10978134.317736868
P01139,13738426.155926831
P06274,6823571.2804992795
P03278,7917075.852321287
P03011,8052317.2726878505
P00932,12369817.220674394
P08760,11334225.568573304
P05606,8139017.352494567
P09252,6938593.202659351
P00725,10603651.073763082
P00808,7231948.109754888
P02926,9426414.174753498
P02065,7560187.4082648335
P09242,12186347.142877718
P04568,8408906.400487298
P04632,8228399.444662567
P02044,17802841.620301604
P06818,11375614.982772002
P00809,17955437.839585904
P03085,8992791.74212948
P01700,14415340.17569378
P09287,11445407.181080312
P06825,16876602.065382797
P05296,14650919.865185905
P06114,11121486.861340586
P05778,12779692.380684476
P06968,14498043.694777198
P09957,12257401.101246193
P01337,12519537.017794874
P02753,8219670.968229138
P06166,10035374.037319446
P00274,20764781.824041236
P06229,14768504.242483009
P01411,10641162.787921004
P08745,11084279.207359578
P04650,7514307.842329669
P04354,10038148.555707138
P06171,10830005.617218582
P08104,10978598.312206103
P04064,10998216.666215982
P01994,11620254.20065217
P06175,15388631.0926678
P07701,6867223.41306572
P01588,11111344.539099991
P07589,12945607.005682182
P05364,16493071.454258025
P04207,12798396.045980535
P00438,11611806.352440491
P06272,6917295.936171727
P02142,12297696.384102825
P04489,6270427.735740363
P07888,8491296.274487376
P00238,12306456.79220818
P09975,11083280.03334513
P02421,6863108.560332164
P07237,15721176.112591596
P08285,12704483.644395513
P01619,10510932.962517032
P07274,20383739.141520794
P02493,9842143.267301966
P03294,4244141.993123817
P04965,9438451.102190819
P04222,9877182.106587613
P09008,14785590.683383677
P00814,10693049.45958151
P01506,9369787.7336939
P03538,8528768.007849306
P02955,7524443.865471758
P00250,13051439.217635775
P06392,13458715.051002119
P04153,13531226.46695695
P05491,18122562.141205262
P03112,7347964.1611027
P00158,9502677.329467759
P08731,9782784.703986604
P09741,13369521.245814092
P10029,11197499.144358631
P07554,9443258.26847297
P06496,8080474.961828342
P02878,6251587.634883264
P00641,8589336.359272588
P07136,14040379.976027247
P07199,8675125.422723282
P08123,18201428.602030873
P07963,13649823.402222317
P04055,14795051.113691766
P07269,9557079.850386405
P06245,15117080.648987444
P06008,9305817.517506294
P02839,9226306.582704734
P07594,13739609.039265672
P05269,7736304.699451497
P09638,7527195.699711447
P00711,18900113.349233482
P05814,20664026.479779925
P01947,4187484.174133978
P09979,13265391.295827769
P04405,6830535.3677229155
P01163,8968126.033689804
P04268,7799742.709139033
P01065,12759826.005346568
P08603,8491522.061079362
P00474,15502119.087723415
P08173,14003808.264782794
P00643,12027376.463659236
