PRT_ID,SALES_PRICE
P08855,12371575.0
P03016,12804945.0
P03883,8039871.5
P03685,12607265.0
P05241,12909818.0
P09412,10567675.0
P00277,13357050.0
P01640,6101728.0
P07596,11726545.0
P02271,18659928.0
P09725,14950339.0
P02505,12182348.0
P00841,12646476.0
P04792,6489554.5
P09017,10068133.0
P02985,9397029.0
P05653,4907582.0
P04915,7851166.5
P08193,13157302.0
P02805,6611978.0
P07552,7990084.0
P04235,9700883.0
P07359,7339331.0
P09553,14846183.0
P00290,9569092.0
P03070,6508364.0
P04340,12852231.0
P01139,14834067.0
P06274,8605319.0
P03278,8646922.0
P03011,8989235.0
P00932,13805552.0
P08760,14273833.0
P05606,7441500.0
P09252,8480103.0
P00725,10909463.0
P00808,8769041.0
P02926,8734118.0
P02065,8973171.0
P09242,11717223.0
P04568,7746087.0
P04632,7387508.0
P02044,19290554.0
P06818,10353288.0
P00809,19701344.0
P03085,10389218.0
P01700,17632190.0
P09287,12726587.0
P06825,17655732.0
P05296,13386663.0
P06114,11624437.0
P05778,12249899.0
P06968,12828693.0
P09957,13228729.0
P01337,13609199.0
P02753,7177079.0
P06166,10007987.0
P00274,22131260.0
P06229,16689474.0
P01411,10539596.0
P08745,11140023.0
P04650,8195088.0
P04354,10466805.0
P06171,9788577.0
P08104,12329269.0
P04064,11207677.0
P01994,9997741.0
P06175,16572724.0
P07701,7172934.0
P01588,12188842.0
P07589,12604607.0
P05364,17636736.0
P04207,14963678.0
P00438,13957300.0
P06272,7264054.0
P02142,12214547.0
P04489,7096355.0
P07888,8871161.0
P00238,15358429.0
P09975,9796513.0
P02421,5301935.0
P07237,17509418.0
P08285,12936589.0
P01619,11829964.0
P07274,20243686.0
P02493,11163318.0
P03294,3902224.0
P04965,8225915.0
P04222,11035971.0
P09008,15055273.0
P00814,11155785.0
P01506,7951074.0
P03538,7433436.5
P02955,7105915.0
P00250,10329289.0
P06392,14459330.0
P04153,14124051.0
P05491,18465186.0
P03112,6228743.5
P00158,11127943.0
P08731,10087221.0
P09741,13790409.0
P10029,13393851.0
P07554,9568784.0
P06496,7601982.0
P02878,6127180.0
P00641,8131874.0
P07136,15776689.0
P07199,9114418.0
P08123,18140162.0
P07963,13716785.0
P04055,16943040.0
P07269,10506662.0
P06245,14120183.0
P06008,9311235.0
P02839,7090866.0
P07594,15768595.0
P05269,8750604.0
P09638,7622497.5
P00711,22889434.0
P05814,22436914.0
P01947,3535141.75
P09979,14147217.0
P04405,8472745.0
P01163,8085168.0
P04268,7789554.0
P01065,11951864.0
P08603,9386270.0
P00474,18197970.0
P08173,15057829.0
P00643,13025135.0
