PRT_ID,SALES_PRICE
P07792,8509064.824561404
P05179,7814152.215686275
P04035,8540700.168855535
P08519,9716938.397129187
P06238,11309930.390070923
P07063,12844655.597210113
P02203,19780840.997004706
P00106,12681152.706422018
P01620,10736186.645445641
P05195,10086254.352360044
P09479,9265087.564612325
P08505,8540700.168855535
P07705,12689303.970588235
P09934,8085121.017052375
P05212,12844655.597210113
P04778,9863710.350515464
P05166,9028634.046242775
P01483,19419054.46961895
P01503,6268836.160714285
P00620,9722793.509272467
P08376,9494976.616438355
P03426,12718449.045206547
P07557,10889874.786096256
P05879,11643379.783092326
P08266,20587697.426506024
P08999,8540700.168855535
P07674,12975080.556279879
P04322,12981103.147494707
P09468,11998720.796201607
P02665,6195993.636363637
P01916,8806526.56701031
P07957,11092225.480863592
P05159,12157611.71557562
P06437,8737556.714659685
P07021,8085121.017052375
P03022,8976079.527272727
P04480,13292268.3788122
P09115,8656232.090981644
P02930,6458905.839285715
P03657,11638890.460012026
P02593,13622038.684950773
P09476,10736186.645445641
P05434,15811240.787401576
P09748,15677209.620462047
P02258,9241988.450292397
P01421,10183442.73076923
P01167,10355944.65425532
P02783,8082016.092896175
P02645,19453931.625310175
P09145,6539200.142857143
P00191,13007349.671140939
P01665,12913209.008695653
P03036,9276685.472222222
P05065,19502827.881773397
P04008,11393872.050092764
P00008,18780249.666666668
P07717,11294062.414529914
P09087,8702801.76300578
P06154,9716938.397129187
P08801,19994872.253136933
P09750,10209766.894463668
P03579,8540700.168855535
P03682,12754687.258609047
P00733,19274753.404950958
P02648,8114620.9306930695
P07601,9494976.616438355
P00476,9386953.532051282
P02594,9863710.350515464
P02324,11357136.396028038
P01909,15463908.235294119
P07036,8128680.024038462
P07372,19083858.22978529
P08134,9909251.291574279
P07942,12235474.928848641
P04595,14350534.214285715
P03629,6916055.136986301
P07203,14701973.426430518
P07894,12244996.8707483
P06373,8085121.017052375
P00719,7281830.048262549
P02928,8114620.9306930695
P03430,6268836.160714285
P06409,6711287.215909091
P07130,10395360.28508772
P03464,10508704.775993237
P08225,19708084.045454547
P02081,11584623.342782382
P07673,15146760.83687083
P08862,12594958.74613003
P02559,8126860.041666667
P01378,12063512.67245216
P08938,6268836.160714285
P04995,6577046.2116991645
P00624,17084658.838675775
P02053,10969521.18737475
P00601,7435016.200980392
P07608,6200013.960674157
P01959,6195993.636363637
P08590,7591004.373333333
P00924,7386062.352941177
P05355,13178753.187066974
P01527,6890822.281553398
P09527,12774969.615812918
P05991,12702166.356407858
P01715,15463039.451871658
P06153,7434462.837837838
P01757,13558001.238361266
P01369,6963845.159235668
P07583,16698589.342039177
P08175,9909251.291574279
P06969,7075770.780821918
P02723,13376145.53271028
P07014,13682319.597069597
P01719,6739098.756345178
P00230,19780840.997004706
P08130,5677711.92139738
P07355,11272522.091666667
P08547,18557427.208865516
P04011,11033130.772058824
P04664,6998587.9357798165
P06364,13223651.287703017
P06614,13643609.2578125
P08258,11393872.050092764
P01206,13219633.721682848
P01023,11823181.92427386
P10013,11858251.789617486
P01400,11964330.897703549
P01287,9028634.046242775
P00353,18557427.208865516
P00886,9193663.882636655
P07284,8509064.824561404
P02462,9722793.509272467
P01489,6268836.160714285
P05531,7540641.814404432
P04761,4790149.457364341
P00303,9467248.579027355
P04578,9032185.92705167
P08980,9556835.993690852
P00609,12702166.356407858
P00596,11643379.783092326
P01259,11145212.758842444
P09754,14350534.214285715
P08301,11851786.915995397
P04592,11139046.840882694
P03531,12671362.868753763
P00120,15811240.787401576
P00801,12913209.008695653
P03584,6711287.215909091
P01881,7994687.420718816
P03191,7990737.582292849
P02673,6190214.701492538
P01984,11666695.720486112
P06869,9986350.077951003
P05671,7965794.372623574
P00650,7386062.352941177
P00168,12157611.71557562
P04847,17650621.191891894
P07423,9522477.554530201
P03891,12852549.189682126
P07858,13682319.597069597
P04263,18217763.399280574
P01343,20280603.832306962
P04811,7994687.420718816
P04558,7089581.735294118
P03713,13417131.461570768
P05475,17468188.64864865
P00644,11584623.342782382
P06598,9276242.588339223
P06739,18217763.399280574
P00728,13199800.719041279
P09481,4845327.030075188
P00172,13440006.732026143
P07531,11393872.050092764
P03986,12816065.367907802
P07648,17362143.496503495
P07190,9028634.046242775
P00243,13440006.732026143
P05789,10837762.808641976
P09893,16204312.3155416
P08698,9265087.564612325
P00904,7075770.780821918
P07730,13622038.684950773
P08125,9265087.564612325
P04498,12975080.556279879
P09886,14827549.71596999
P04374,6061993.906752411
P00685,11328906.488222698
P05046,10933496.83006536
P02802,8357925.83143508
P02913,8085121.017052375
P02736,16133558.369829684
P01604,7281830.048262549
P08709,13554376.023255814
P07502,10355944.65425532
P05335,11328906.488222698
P02922,6366853.824468086
P02900,6799311.347826087
P03554,8085121.017052375
P03980,12689303.970588235
P04090,8976079.527272727
P09290,10395360.28508772
P03387,12235474.928848641
P03470,6539200.142857143
P00442,9241988.450292397
P06261,7591004.373333333
P06909,7937616.247600768
P00787,11502035.8618052
P04521,11357136.396028038
P07783,12621367.248468941
P00712,10837762.808641976
P09173,9777802.653452685
P07195,7126576.290983606
P04421,9494976.616438355
P09627,10561915.170575693
P05158,8737556.714659685
P04004,8702801.76300578
P06848,11666695.720486112
P06265,6127126.795366796
P06276,13605343.436853003
P06172,10508704.775993237
P07617,17138713.338213764
P03851,11939959.957983194
P03159,11357136.396028038
P08457,11937044.243733793
P04832,7075770.780821918
P00565,10508704.775993237
P00912,10355944.65425532
P07436,10530379.508126603
P08113,9722793.509272467
P04437,10736186.645445641
P00989,12816065.367907802
P08580,9716938.397129187
P02485,11643379.783092326
P06096,9075872.45112782
P04302,11357136.396028038
P03452,11373832.829268293
P02121,8479991.566091955
P03777,7605376.881028939
P09564,9909251.291574279
P00249,9386953.532051282
P02403,10833095.235690236
P03391,9976782.677595628
P08256,11393872.050092764
P04249,11272522.091666667
P05773,8613240.680327868
P04775,9251586.855287569
P01288,13417131.461570768
P04645,12895784.561965812
P09498,9496138.302238805
P06548,9496138.302238805
P09814,10803603.341013825
P06742,11328906.488222698
P03680,7222331.224018476
P09263,6711287.215909091
P05073,6577046.2116991645
P06249,10556121.49068323
P05544,12850977.38831615
P04700,12816065.367907802
P01653,11108274.097633136
P01325,9389564.446640316
P04613,7434462.837837838
P04413,6190214.701492538
P08546,12289616.55019685
P06256,10837762.808641976
P05325,7222331.224018476
P08150,11937044.243733793
P08879,17178711.8108365
P07727,11477146.449275363
P00553,8656232.090981644
P07157,17362143.496503495
P00781,9505198.645962734
P07822,17241923.56104651
P07909,12063512.67245216
P00296,12424473.840277778
P06361,10933496.83006536
P06988,12320990.781018289
P00667,8085121.017052375
P01794,14209942.443280978
P01186,7435016.200980392
P06538,8708261.577868853
P04459,9729279.960629921
P07966,6190214.701492538
P04860,7059807.685950413
P04197,17084658.838675775
P04933,8836945.373616235
P08945,9620100.876152832
P08701,14825977.165605096
P00399,9048540.525394045
P09196,7281830.048262549
P03699,6739098.756345178
P05142,9976782.677595628
P00372,11502035.8618052
P08161,11536436.717926186
P07855,12151157.090517242
P06091,10570970.671641791
P09351,9028634.046242775
P08146,10850683.791273585
P06591,10257629.260416666
P07996,11480053.39165545
P02483,8433365.241477273
P08998,13292268.3788122
P00564,6887017.33502538
P03443,8833450.432692308
P08058,9894378.146766169
P05258,8433365.241477273
P03513,12621367.248468941
P05626,9389564.446640316
P02120,11167246.593607306
P08194,8128680.024038462
P02190,18036672.98277425
P04293,17635195.428015564
P05802,15040308.689982217
P07292,16154387.840637451
P00495,13220975.802707931
P06942,11204894.683544304
P02883,14228499.910147991
P03746,6458905.839285715
P08799,9496138.302238805
P04315,11850936.71961326
P00435,9075872.45112782
P02106,11357136.396028038
P04350,7434462.837837838
P04859,8095027.242524917
P07191,11584623.342782382
P05546,15201927.647058824
P03461,7994687.420718816
P09711,7965794.372623574
P00735,7386062.352941177
P01845,11357136.396028038
P03067,13009544.604700854
P02840,6061993.906752411
P04000,12063512.67245216
P00427,9241988.450292397
P08699,12457025.078787878
P09824,9716938.397129187
P09193,8479991.566091955
P03871,6127126.795366796
P03017,12251109.15579432
P03896,9386953.532051282
P08332,7386062.352941177
P04703,11592682.933884298
P08779,8737556.714659685
P04680,6460998.544857768
P08840,13219633.721682848
P09835,12320990.781018289
P09962,9522477.554530201
P07321,11167246.593607306
P00969,19832313.544729106
P02205,18000528.11950791
P03447,8613240.680327868
P01299,10508704.775993237
P01391,12273164.769137302
P01669,11755069.714595376
P08539,12409154.083503054
P05322,20385464.97191011
P01296,13852321.097724231
P00205,11328906.488222698
P08620,8357925.83143508
P03029,7990737.582292849
P01710,8976079.527272727
P02519,10980802.154471545
P00578,6798780.241935484
P08231,12235474.928848641
P00227,8613240.680327868
P09478,15040308.689982217
P04529,11351240.838150289
P00314,7435016.200980392
P07290,11666695.720486112
P02877,7015276.908482143
P06560,8702801.76300578
P08286,11139046.840882694
P08774,9876104.830508474
P01536,15709627.105263159
P03396,10736186.645445641
P01860,10788204.15562914
P03038,11851786.915995397
P07081,7059807.685950413
P02882,11963456.82437851
P07402,9556835.993690852
P01344,9716938.397129187
P02508,16731459.988938052
P06174,10833095.235690236
P05326,8509064.824561404
P00921,19764213.350542076
P08385,18983855.906533293
P08336,12621367.248468941
P05271,7706320.30927835
P09333,11937044.243733793
P08110,12659715.008492569
P00656,9467248.579027355
P04339,7605376.881028939
P06651,11591573.93975192
P00557,9386953.532051282
P00084,11357136.396028038
P02225,13178753.187066974
P00284,10889874.786096256
P07871,8509064.824561404
P07246,10837762.808641976
P08722,12689303.970588235
P07010,8082016.092896175
P08916,9028634.046242775
P01876,6887017.33502538
P00046,10802067.350746268
P04662,6597155.188679245
P03247,7386062.352941177
P01704,10501248.381201044
P05663,8128680.024038462
P04795,11092225.480863592
P09656,15382986.905349795
P04330,15811240.787401576
P01223,7605376.881028939
P06613,10862546.934156379
P07899,12669013.000753012
P07206,12621367.248468941
P09284,7990737.582292849
P08406,16978699.034600597
P05741,10639102.930873424
P02287,10833095.235690236
P08094,11666695.720486112
P07412,6798780.241935484
P02540,16193444.366007194
P06998,8540700.168855535
P02872,13784877.421383647
P07877,18457673.684210528
P02075,7335000.989399293
P00477,19269100.634110786
P00076,12289616.55019685
P01140,9032185.92705167
P07429,13132726.878531074
P07609,8114620.9306930695
P03861,8656232.090981644
P05526,9556835.993690852
P00319,9467248.579027355
P08359,7434462.837837838
P07173,9556835.993690852
P09359,12621367.248468941
P06263,10355944.65425532
P09589,6267486.674208145
P02575,7015276.908482143
P09355,8114620.9306930695
P00446,8639697.300724637
P05719,7126576.290983606
P03069,6577046.2116991645
P00548,11647198.96039604
P06353,7994687.420718816
P01101,8613240.680327868
P09613,15159538.875
P00380,8969642.90368272
P00373,13217245.796661608
P04296,12157611.71557562
P04013,15381455.844572896
P08075,13376145.53271028
P08514,8095027.242524917
P07979,19892444.12345679
P00506,9251586.855287569
P03578,7937616.247600768
P05594,4600188.717948718
P00218,12207204.217054263
P09100,7540641.814404432
P00003,17178711.8108365
P07906,9863710.350515464
P07219,10118764.067702552
P03651,11638890.460012026
P04188,6597155.188679245
P04849,5677711.92139738
P04219,10245517.327777777
P03634,10837762.808641976
P08855,11976236.645673603
P03016,13019878.40341076
P03883,8095027.242524917
P03685,10209766.894463668
P05241,11351240.838150289
P09412,10837224.46991404
P00277,10889874.786096256
P01640,8433365.241477273
P07596,11294062.414529914
P02271,15540184.0
P09725,14617850.593645485
P02505,12119741.122868901
P00841,11963456.82437851
P04792,7591004.373333333
P09017,9389564.446640316
P02985,8643037.529411765
P05653,6539200.142857143
P04915,8082016.092896175
P08193,11584623.342782382
P02805,8433365.241477273
P07552,7965794.372623574
P04235,10882984.023517383
P07359,7386062.352941177
P09553,13169519.025974026
P00290,8357925.83143508
P03070,8433365.241477273
P04340,11229258.895705521
P01139,13199800.719041279
P06274,7038776.189516129
P03278,8656232.090981644
P03011,8656232.090981644
P00932,12662255.989690721
P08760,12360505.025706941
P05606,7335000.989399293
P09252,7605376.881028939
P00725,9986065.79086116
P00808,7281830.048262549
P02926,8836945.373616235
P02065,7435016.200980392
P09242,10595621.925858952
P04568,7965794.372623574
P04632,7540641.814404432
P02044,19419054.46961895
P06818,11819211.973458905
P00809,19524146.4376935
P03085,8702801.76300578
P01700,14350534.214285715
P09287,11502035.8618052
P06825,17362143.496503495
P05296,13130620.153846154
P06114,10556121.49068323
P05778,12119170.778145695
P06968,12975080.556279879
P09957,12667145.780359492
P01337,11823181.92427386
P02753,6577046.2116991645
P06166,10118764.067702552
P00274,20483138.040583387
P06229,15677209.620462047
P01411,10736186.645445641
P08745,11139046.840882694
P04650,7965794.372623574
P04354,8613240.680327868
P06171,9716938.397129187
P08104,12053718.854625551
P04064,10966667.555705605
P01994,9389564.446640316
P06175,16824887.448405255
P07701,8085121.017052375
P01588,10639102.930873424
P07589,12852549.189682126
P05364,17084658.838675775
P04207,14484622.217125382
P00438,11976236.645673603
P06272,7814152.215686275
P02142,12884499.080920823
P04489,6417900.354609929
P07888,8433365.241477273
P00238,12289616.55019685
P09975,10567799.467918623
P02421,7089581.735294118
P07237,17130100.16129032
P08285,12816065.367907802
P01619,11357136.396028038
P07274,18470725.34188034
P02493,10620279.274017468
P03294,4790149.457364341
P04965,8836945.373616235
P04222,9251586.855287569
P09008,14054088.956834532
P00814,11018416.720914127
P01506,8836945.373616235
P03538,10062343.553875236
P02955,6594323.777239709
P00250,11328906.488222698
P06392,12975080.556279879
P04153,13558001.238361266
P05491,18983855.906533293
P03112,6711287.215909091
P00158,9389564.446640316
P08731,9894378.146766169
P09741,13198794.054054054
P10029,13862505.306709265
P07554,10508704.775993237
P06496,7925058.969155844
P02878,6190214.701492538
P00641,7706320.30927835
P07136,15540184.0
P07199,8737556.714659685
P08123,18126074.15430267
P07963,12424009.748031495
P04055,16385258.387815751
P07269,9434082.146892656
P06245,13440006.732026143
P06008,8479991.566091955
P02839,9389564.446640316
P07594,14617850.593645485
P05269,7965794.372623574
P09638,8540700.168855535
P00711,19780840.997004706
P05814,20531702.801339287
P01947,4600188.717948718
P09979,12884499.080920823
P04405,6963845.159235668
P01163,8095027.242524917
P04268,7994687.420718816
P01065,12447208.596698113
P08603,9075872.45112782
P00474,15722271.257861635
P08173,12981103.147494707
P00643,12289616.55019685
