PRT_ID,SALES_PRICE
P02993,8137361.719320782
P09200,11540529.98580352
P07792,8894698.885749064
P05179,6437937.353309717
P04035,7732830.593991883
P08519,10241683.13734374
P06238,11690191.20813281
P07063,13152900.484693704
P02203,19699422.634550292
P00106,13993669.59556151
P01620,10006204.698022887
P05195,9047929.654258419
P09479,9117399.038709672
P08505,9178933.151931176
P07705,13317397.75416183
P09934,8331569.861019866
P05212,12849117.40147639
P04778,8604899.14441695
P05166,8307605.925674665
P01483,19482016.975999005
P01503,6798220.779117945
P00620,9859976.830782723
P08376,8973269.789951626
P03426,12418764.920056166
P07557,10930098.740325663
P05879,12964399.677415144
P08266,21695264.434310745
P08999,8810766.625140449
P07674,14037485.297937986
P04322,14416212.68075604
P09468,12554555.996861659
P02665,4857601.781591014
P01916,8268892.435986889
P07957,11488070.431011256
P05159,12383344.134487422
P06437,8104682.502924354
P07021,8248511.7721382305
P03022,7962799.661578846
P04480,13547972.086860556
P09115,9528948.158167353
P02930,5647499.691294166
P03657,11509435.089887712
P02593,13750928.903264225
P09476,10590095.682860456
P05434,16236835.66218018
P09748,15249696.599325908
P02258,8060291.749370921
P01421,10625090.767906055
P01167,11154831.527482841
P02783,8668839.575396668
P02645,18221037.818042997
P09145,5976339.233190223
P00191,13499262.289317032
P01665,12617434.090109793
P03036,9489080.979290418
P05065,18752504.331996642
P04008,11491636.730818141
P00008,18815444.579624146
P07717,11480398.681050513
P09087,8464717.877742395
P06154,10596256.969096927
P08801,21378693.261243336
P09750,9835658.614703322
P03579,7855077.099815167
P03682,12584719.669851566
P00733,19590395.291469984
P02648,7235486.965086607
P07601,8680711.167355616
P00476,9644087.439704731
P02594,9502728.881813075
P02324,11058501.32488308
P01909,15758075.5282391
P07036,8537479.709896374
P07372,18142444.67605569
P08134,10443373.680136215
P07942,12971488.28499994
P04595,14225888.515887367
P03629,6172008.583810557
P07203,14440947.679361451
P07894,12740387.010144752
P06373,7514433.915380734
P00719,8265143.059533407
P02928,8375123.967954545
P03430,5662294.671492478
P06409,6123748.731508369
P07130,10228628.479533888
P03464,9273576.099490527
P08225,20274546.642763443
P02081,10091250.130550785
P07673,14517522.370974075
P08862,12727469.112753399
P02559,7052704.2643529605
P01378,11821021.463680634
P08938,5742280.703920509
P04995,5733813.244340024
P00624,17037942.908222463
P02053,11081680.65732861
P00601,8240130.826649623
P07608,5686969.720612072
P01959,6687915.279014117
P08590,8793263.437052289
P00924,8076992.276303586
P05355,13606172.783305004
P01527,5923059.900142115
P09527,12540949.190292481
P05991,13252185.499757638
P01715,15264731.523244683
P06153,8280360.819531503
P01757,13999161.298851777
P01369,7037827.661698476
P07583,17426202.098779827
P08175,9444970.70326521
P06969,6866884.146656388
P02723,13018371.615649113
P07014,14343454.932542432
P01719,6576871.773913043
P00230,20741175.68468821
P08130,5320002.177143046
P07355,10824233.374592446
P08547,17252105.331777796
P04011,11106076.603100017
P04664,6617473.764674046
P06364,13571691.507133955
P06614,13385124.39853304
P08258,10819106.129677426
P01206,12656127.49224703
P01023,12247601.218004271
P10013,12755590.010467079
P01400,12623612.206226887
P01287,9548668.058502853
P00353,18912887.22231916
P00886,9702649.065303037
P07284,8659938.17586401
P02462,10157695.09723818
P01489,6794581.326561655
P05531,6905935.122554361
P04761,4278911.628652271
P00303,9601107.290025424
P04578,8349560.489948211
P08980,8948138.24398919
P00609,12473576.488080751
P00596,11945480.845671888
P01259,11673862.243417826
P09754,14914145.969771873
P08301,11110765.009129087
P04592,11819477.074817007
P03531,13610153.292642808
P00120,15878177.680266866
P00801,14181665.562762424
P03584,6238134.903845649
P01881,7979181.487755743
P03191,6955039.6460256
P02673,4880900.940628466
P01984,10752323.411464779
P06869,9658412.272611959
P05671,7854416.082268596
P00650,8362726.536500078
P00168,12704366.06676294
P04847,17709461.00532855
P07423,9717393.361699061
P03891,13379481.916546574
P07858,14117141.97881062
P04263,18845081.974162143
P01343,21401467.39714992
P04811,8885107.06612112
P04558,7755857.995377847
P03713,13922067.718825126
P05475,18017802.683041144
P00644,12495609.632383244
P06598,7636050.254425123
P06739,19227016.23322928
P00728,12451328.486512464
P09481,6356340.631007349
P00172,13700213.571911706
P07531,12355853.909064446
P03986,14146004.695103772
P07648,17343276.09000042
P07190,9038757.122448942
P00243,14531378.375668747
P05789,11124109.120486781
P09893,16654842.061726457
P08698,9795739.094015535
P00904,7671754.399384729
P07730,14505307.610885048
P08125,9823111.025350364
P04498,12874309.187562943
P09886,13586787.088246807
P04374,4604417.2815579055
P00685,11682792.706825897
P05046,11115145.867372673
P02802,7383062.661660284
P02913,8405287.177435284
P02736,16585707.379765362
P01604,6074032.3124333
P08709,12979369.469121696
P07502,10292424.067681953
P05335,10965554.000538515
P02922,7344104.070241554
P02900,6018248.542731852
P03554,8797259.882924307
P03980,13905261.74147994
P04090,8078589.609850921
P09290,8865593.59771044
P03387,12486219.242062042
P03470,5950753.837152031
P00442,10215762.497501962
P06261,6959665.726688829
P06909,8461408.445877261
P00787,11188364.740081241
P04521,10151888.880186768
P07783,11818249.105089052
P00712,11652825.22765292
P09173,9368631.397638615
P07195,7462525.073555999
P04421,8835327.13075824
P09627,9587973.737631103
P05158,9179953.594375685
P04004,9231579.161356676
P06848,11049536.399565777
P06265,5100718.952075656
P06276,13621206.121581834
P06172,10570113.445365407
P07617,17191182.37176829
P03851,10713794.052376676
P03159,10486374.342361253
P08457,12703749.211368958
P04832,6865183.425215266
P00565,11047399.78624538
P00912,10382113.97115232
P07436,11294381.5380624
P08113,10955813.704489583
P04437,10081682.595771763
P00989,14113766.262262177
P08580,9269053.919304056
P02485,11029053.777239485
P06096,8624786.406716516
P04302,11918890.493007055
P03452,10997239.727616997
P02121,9046777.911198583
P03777,6873421.493559588
P09564,9743134.85602366
P00249,9782065.850540508
P02403,10735218.71622636
P03391,9480406.448767556
P08256,12358200.596330913
P04249,9856620.818159252
P05773,9392975.869333059
P04775,9664271.336883016
P01288,13969805.945426097
P04645,12749711.418804169
P09498,10316476.574612768
P06548,10639298.072673904
P09814,10451201.720061025
P06742,11367642.684937987
P03680,6133447.5223827595
P09263,7517322.636352546
P05073,5450404.154133814
P06249,10461604.32672169
P05544,12394963.467593063
P04700,12602350.348743172
P01653,11419570.305009862
P01325,9505914.415703159
P04613,8318036.4934983235
P04413,5561282.376326486
P08546,13103257.37649132
P06256,11727159.352877611
P05325,6189413.673968949
P08150,11672150.483147174
P08879,17412941.043612614
P07727,12001993.674832555
P00553,9374749.002256094
P07157,16962521.176303517
P00781,10015873.70975994
P07822,17140346.2299245
P07909,12224698.922564548
P00296,12951656.340184826
P06361,10517192.36176294
P06988,12779008.970419139
P00667,8412252.147041189
P01794,13458534.292973973
P01186,8247362.890276752
P06538,8853464.653181782
P04459,9336691.192921488
P07966,5448181.570586129
P04860,7054553.588775819
P04197,16298676.39046389
P04933,9151850.882289648
P08945,8932141.181455638
P08701,13755672.268048758
P00399,9658387.125510836
P09196,7912268.119754603
P03699,6485864.233306729
P05142,8602080.356714826
P00372,11967309.433246387
P08161,12379438.405633574
P07855,12610002.022148784
P06091,10205448.576194398
P09351,9784363.66999255
P08146,10281245.046961885
P06591,9307791.004741106
P07996,11989541.034592137
P02483,8091868.960371421
P08998,13344308.350310342
P00564,7369540.856147572
P03443,8326990.516701652
P08058,9446274.871156977
P05258,7674555.809426645
P03513,11722598.911016246
P05626,9953077.113002324
P02120,11373207.14759334
P08194,9374550.616461406
P02190,18009338.234609842
P04293,18292442.603260163
P05802,14747535.928281838
P07292,15720030.621859403
P00495,13371625.812890962
P06942,10903540.712864256
P02883,14194427.138447179
P03746,5672111.271456573
P08799,10217963.13615073
P04315,10953157.721726185
P00435,9458212.486390347
P02106,11326350.122040259
P04350,5939386.592136538
P04859,8685277.387680013
P07191,10556948.408946836
P05546,14921279.585583085
P03461,6946789.700247269
P09711,8194376.279385681
P00735,8033423.164294114
P01845,11823690.599350788
P03067,13977781.345573226
P02840,5025311.696431694
P04000,11953763.526407303
P00427,9393580.836908812
P08699,14537840.767078035
P09824,9538518.319311049
P09193,8272334.098041033
P03871,4911321.396367823
P03017,13290381.343034629
P03896,9634435.230881901
P08332,7741334.704501911
P04703,11575061.407138864
P08779,8466743.132176498
P04680,5503210.688720419
P08840,12904635.67727683
P09835,13067097.183522012
P09962,9563264.982866071
P07321,11353587.481307147
P00969,21740375.768431626
P02205,18774493.808368735
P03447,8477475.721615661
P01299,11987300.79407893
P01391,13027907.71151702
P01669,10873029.602176134
P08539,12466921.896816686
P05322,21653657.861391164
P01296,13125269.82002489
P00205,12058272.883799354
P08620,8868568.761262476
P03029,8471855.057676306
P01710,7466081.19642601
P02519,11647096.224073466
P00578,6818595.128252281
P08231,12153119.81004737
P00227,9385001.449074639
P09478,14583405.352420434
P04529,12329531.3509392
P00314,8608471.807965536
P07290,12095864.759555982
P02877,6225469.325352396
P06560,8553073.104513163
P08286,11593560.544503495
P08774,9658757.819791429
P01536,16295433.075212102
P03396,9990533.812023733
P01860,9797441.475039339
P03038,12470792.40611591
P07081,7600412.824071252
P02882,12563640.087193169
P07402,9099085.289018475
P01344,10240978.125321724
P02508,16747369.647103732
P06174,9600853.160869647
P05326,9112438.018882403
P00921,20854763.379416704
P08385,19032615.23461095
P08336,12738984.645486984
P05271,9099153.773171805
P09333,12987576.6584148
P08110,12547866.958830107
P00656,9890204.330241779
P04339,8196742.682868149
P06651,10834633.116380088
P00557,10130347.041006293
P00084,11878722.675590418
P02225,13788667.600660821
P00284,11772323.027709628
P07871,9491702.449480569
P07246,11385508.038131893
P08722,12813006.93488638
P07010,7383018.062276099
P08916,9399931.054226846
P01876,6432215.175117721
P00046,10617983.689910676
P04662,5602316.2447066875
P03247,6963600.210620692
P01704,8491698.02135162
P05663,8574388.863223633
P04795,10556129.622721102
P09656,15295757.082450716
P04330,16493422.266614135
P01223,8848577.827941075
P06613,11666497.553241225
P07899,11624685.00516774
P07206,12727353.934436396
P09284,7780310.467224744
P08406,17144896.194343124
P05741,9906628.871789588
P02287,9782862.366074443
P08094,12317819.38813672
P07412,5952195.029258506
P02540,16613282.912978606
P06998,9254189.968132656
P02872,14142343.420937896
P07877,18984526.31478717
P02075,6133497.129053684
P00477,19231548.84199325
P00076,13068258.914461885
P01140,9201177.297400743
P07429,13266251.515185285
P07609,9213094.246384766
P03861,7520577.377246919
P05526,8846789.308031902
P00319,10366093.337964758
P08359,8076774.434346147
P07173,8983083.832891082
P09359,13170188.024165794
P06263,9538179.344194653
P09589,5728681.88161012
P02575,6349624.702787152
P09355,7542668.230473355
P00446,8943575.004913913
P05719,6116429.227211473
P03069,5589007.903074629
P00548,12114310.224492932
P06353,7664906.646454126
P01101,9316138.908101313
P09613,15146810.807772543
P00380,9324415.73543602
P00373,13526349.207565641
P04296,11302698.940520905
P04013,15608358.845587948
P08075,12807051.25358834
P08514,7836550.380372827
P07979,20113309.294683803
P00506,10777140.7879627
P03578,7987236.684275624
P05594,3537093.3242344377
P00218,13473779.559208697
P09100,7379403.921832436
P00003,16828304.84838642
P07906,10627844.880529175
P07219,10445274.868652238
P03651,10694010.548964519
P04188,5815160.228992032
P04849,4889035.906479641
P04219,8808859.4104568
P03634,9653739.615888
P08855,12874825.078053122
P03016,12758378.362658566
P03883,7761842.512791758
P03685,10915020.58805787
P05241,12290975.557232067
P09412,10156846.694486951
P00277,12014372.557725698
P01640,7043851.171292102
P07596,11753727.087362966
P02271,16539782.52111596
P09725,14864955.596945945
P02505,12333449.445799233
P00841,12281640.808861773
P04792,6855528.700928387
P09017,9498387.11656626
P02985,8541322.416471481
P05653,5201573.817512094
P04915,7627899.021470743
P08193,12509378.818525225
P02805,7120634.95392146
P07552,7789804.54250311
P04235,10261472.620698176
P07359,7228819.474485091
P09553,14406004.468705658
P00290,9275735.881508365
P03070,6898621.256254221
P04340,11969942.30877423
P01139,14073627.959006574
P06274,7680269.379158112
P03278,8593020.453178454
P03011,8090366.068949022
P00932,13749308.34018052
P08760,13035771.925841926
P05606,7397144.527388142
P09252,8320711.257294133
P00725,10750869.797228487
P00808,8088048.016789766
P02926,8003434.762783421
P02065,8604843.840329727
P09242,10989480.042892078
P04568,7326083.602428731
P04632,7365204.699213708
P02044,19079280.241412394
P06818,11131592.470654333
P00809,19565968.83776978
P03085,9585800.28201695
P01700,15715710.695236875
P09287,12216187.895103086
P06825,17857827.34285291
P05296,13120466.63291229
P06114,10887007.846753426
P05778,11892798.459039278
P06968,12928202.940881783
P09957,13198546.273148863
P01337,12745946.07676453
P02753,5889749.992194663
P06166,9559841.878465893
P00274,21940678.892310906
P06229,16362837.66266046
P01411,10622933.388996134
P08745,10839482.300736759
P04650,7676632.895282142
P04354,9656421.428624073
P06171,9979247.610116605
P08104,12154128.64090595
P04064,10348622.01702456
P01994,9493467.914475966
P06175,16313304.858326577
P07701,7303864.131714307
P01588,11201949.985148402
P07589,12944484.606225848
P05364,17356842.771441307
P04207,13648409.077795962
P00438,13199246.341186618
P06272,7303309.658469418
P02142,12879303.654783841
P04489,5592263.845753483
P07888,8273581.211555443
P00238,13923144.20260958
P09975,10135923.625914415
P02421,5804587.409192303
P07237,17395517.32148626
P08285,12920123.75328885
P01619,11263635.383275505
P07274,19105023.39492556
P02493,10774206.574776342
P03294,3922128.5253343303
P04965,8424397.802626142
P04222,9862143.424737237
P09008,14771664.970921706
P00814,11006486.829284467
P01506,8293223.863591974
P03538,8739582.75597649
P02955,6187772.997315072
P00250,11386136.431547789
P06392,14562981.14068744
P04153,14315048.814013325
P05491,18605915.17148488
P03112,6193425.071435582
P00158,9974088.027319841
P08731,10323369.431852495
P09741,13755600.92305965
P10029,13222240.258123012
P07554,10013667.834837567
P06496,7214954.49943165
P02878,5481660.425782822
P00641,8298503.589488406
P07136,15231015.283567233
P07199,8511678.335158478
P08123,18108538.614812564
P07963,12595777.865390668
P04055,16837016.065524396
P07269,9482596.018280784
P06245,13993259.021387307
P06008,8953854.579699298
P02839,7674012.725831235
P07594,14317814.210924255
P05269,7741404.29713809
P09638,8250086.014594324
P00711,20428907.516728524
P05814,22131753.620922036
P01947,3394426.375097725
P09979,13367741.979026463
P04405,7621833.309733181
P01163,8407330.901353968
P04268,7241236.992216507
P01065,12346879.775579216
P08603,8803292.46351537
P00474,16558000.287021149
P08173,14203633.409285164
P00643,13396970.799378103
