PRT_ID,SALES_PRICE
P08855,7856537.5
P03016,9267946.0
P03883,5328213.0
P03685,6174686.0
P05241,7051313.5
P09412,6251241.5
P00277,6881433.5
P01640,5482508.5
P07596,7051313.5
P02271,8747852.0
P09725,9353812.0
P02505,8075330.5
P00841,7765061.5
P04792,4980142.0
P09017,5482508.5
P02985,5053851.0
P05653,4192793.25
P04915,4769970.0
P08193,7239715.5
P02805,5374436.5
P07552,4587836.5
P04235,7084499.0
P07359,4382531.0
P09553,8094120.5
P00290,5437742.0
P03070,5374436.5
P04340,7084499.0
P01139,8107090.5
P06274,4855124.0
P03278,5482508.5
P03011,5573842.5
P00932,8515260.0
P08760,7879499.5
P05606,4192793.25
P09252,5280778.0
P00725,6881433.5
P00808,4855124.0
P02926,5803094.5
P02065,5280778.0
P09242,6002500.5
P04568,5198627.5
P04632,4813181.5
P02044,12676520.0
P06818,7640749.0
P00809,12750302.0
P03085,5756870.5
P01700,8515260.0
P09287,7239715.5
P06825,10985256.0
P05296,9115228.0
P06114,6251241.5
P05778,7856537.5
P06968,8646132.0
P09957,8882722.0
P01337,7354153.5
P02753,3767138.75
P06166,6468901.5
P00274,12929478.0
P06229,10732298.0
P01411,6881433.5
P08745,7081038.5
P04650,5198627.5
P04354,5614104.0
P06171,6400262.5
P08104,7640749.0
P04064,7081038.5
P01994,5756870.5
P06175,10401964.0
P07701,5314057.0
P01588,6468901.5
P07589,8184043.0
P05364,10260284.0
P04207,8773054.0
P00438,7765061.5
P06272,4769970.0
P02142,8747852.0
P04489,3616347.0
P07888,5482508.5
P00238,7992652.5
P09975,6468901.5
P02421,4382531.0
P07237,10985256.0
P08285,8747852.0
P01619,7081038.5
P07274,10985256.0
P02493,6251241.5
P03294,3447841.75
P04965,5803094.5
P04222,6002500.5
P09008,10260284.0
P00814,7051313.5
P01506,5658958.5
P03538,6289124.0
P02955,4192793.25
P00250,7239715.5
P06392,9353812.0
P04153,8735044.0
P05491,12508550.0
P03112,4624232.5
P00158,6002500.5
P08731,6881433.5
P09741,8882722.0
P10029,8075330.5
P07554,6251241.5
P06496,5074942.5
P02878,3915438.75
P00641,5280778.0
P07136,9939680.0
P07199,5374436.5
P08123,10985256.0
P07963,8531302.0
P04055,10732298.0
P07269,6031467.0
P06245,8709178.0
P06008,5614104.0
P02839,6067367.0
P07594,8773054.0
P05269,5016494.0
P09638,5053851.0
P00711,10502036.0
P05814,12929478.0
P01947,3447841.75
P09979,8531302.0
P04405,4580647.0
P01163,5437742.0
P04268,4980142.0
P01065,7970975.5
P08603,6002500.5
P00474,8747852.0
P08173,8531302.0
P00643,7992652.5
