PRT_ID,SALES_PRICE
P05530,11476608.313413076
P02993,8374413.012851171
P09200,10971522.240368016
P07792,7758618.464754544
P05179,7087307.179837026
P04035,8301956.161437452
P08519,9142798.534424938
P06238,12617021.514704913
P07063,12999170.811800845
P02203,17279278.434499346
P00106,12970886.568259127
P01620,9978827.69140438
P05195,9646697.505012274
P09479,9463683.457484476
P08505,8240428.7362783775
P07705,13466984.410043702
P09934,6846469.818775594
P05212,13274687.06129992
P04778,10136006.9067773
P05166,7481008.938194498
P01483,19722199.34795703
P01503,5390791.081874356
P00620,10227507.520631462
P08376,9904250.544852018
P03426,12103534.916558921
P07557,10176730.719337128
P05879,11965573.28962747
P08266,21194611.95891826
P08999,8183333.874529719
P07674,13769701.16476006
P04322,13806971.792850576
P09468,11690226.127437666
P02665,5428368.725840561
P01916,9294551.227795474
P07957,11756823.779411636
P05159,12016442.522862278
P06437,9153330.90460138
P07021,8466821.520133764
P03022,7370237.66412238
P04480,14107501.741261907
P09115,9193360.24221211
P02930,6464668.513320476
P03657,11255261.710400991
P02593,13981865.14493645
P09476,9596208.202952877
P05434,15229138.041772358
P09748,14163082.094781138
P02258,7560330.467377067
P01421,10502082.0592518
P01167,10896375.587480396
P02783,8430696.137063578
P02645,16308895.398557514
P09145,6737064.885593109
P00191,14036520.364791408
P01665,14277439.289380975
P03036,9199825.588766925
P05065,16984236.53413757
P04008,10792387.19828184
P00008,18412041.097137563
P07717,11595670.175485596
P09087,9428824.596839115
P06154,9096564.150678098
P08801,18638267.76434736
P09750,9710867.70040083
P03579,9663162.772080146
P03682,14298051.474040054
P00733,17723051.112343498
P02648,7851147.730841495
P07601,8083539.487098299
P00476,9466499.171014108
P02594,9917087.892669521
P02324,11702302.616664238
P01909,13220903.2729925
P07036,7754812.214170918
P07372,16611171.359123185
P08134,10275738.453523874
P07942,13366346.167637065
P04595,14519676.200543247
P03629,7034557.622512817
P07203,12110644.77496919
P07894,12263239.805116802
P06373,7015180.116878428
P00719,6835887.831106566
P02928,6936136.690714687
P03430,4823201.889148094
P06409,5603215.652152747
P07130,12502913.462509498
P03464,8728830.632760659
P08225,18243883.549424984
P02081,11751889.064380318
P07673,12826759.106230333
P08862,14323855.067453831
P02559,6152868.048469938
P01378,12340651.539323479
P08938,5824253.507982992
P04995,5487359.811488837
P00624,15690470.028676003
P02053,11963792.798591077
P00601,8141239.572760075
P07608,6927967.339497402
P01959,5631914.695415407
P08590,7945262.890089393
P00924,7411349.174350403
P05355,12306885.496615134
P01527,6085344.20075123
P09527,14326468.135175027
P05991,12207134.896419182
P01715,13558285.611772582
P06153,8581585.78009148
P01757,14317493.568156846
P01369,6716521.342364386
P07583,15598139.471244998
P08175,9003432.254970856
P06969,6863938.954000339
P02723,14230930.241432197
P07014,16199384.89467872
P01719,8386209.21350307
P00230,17689569.477253042
P08130,6105086.68141593
P07355,11807599.644744746
P08547,14971483.347250648
P04011,9778235.358789295
P04664,8196107.31112653
P06364,15284701.573292106
P06614,13242294.264391914
P08258,10728356.042495243
P01206,15043946.375397444
P01023,11908667.984899849
P10013,12083187.70325388
P01400,12103676.071880467
P01287,9538524.811309844
P00353,18217222.74692516
P00886,8920922.993721068
P07284,9611389.491385624
P02462,10875227.745450698
P01489,7426769.869448811
P05531,7146937.274149045
P04761,2847071.3840961456
P00303,8532451.269471169
P04578,8439038.710816018
P08980,9870762.204098739
P00609,13548910.531182252
P00596,12933859.058837749
P01259,11426177.877033263
P09754,14129678.938611649
P08301,12044230.241720393
P04592,10930948.889342457
P03531,13431497.011648893
P00120,14547727.887021497
P00801,13267473.255739532
P03584,6078072.819402218
P01881,8410072.424803562
P03191,7358258.7823077515
P02673,6172215.036319822
P01984,11649681.73933293
P06869,10313529.137544453
P05671,8782595.149707392
P00650,6797871.041947946
P00168,10892461.087164938
P04847,16880905.590846904
P07423,9837365.440479875
P03891,14784746.970718145
P07858,16812395.711043403
P04263,17892530.048303127
P01343,19430727.708715685
P04811,7195621.971513294
P04558,7259588.80313351
P03713,13530214.50470902
P05475,16479625.975721434
P00644,10974515.772274889
P06598,8435062.426229842
P06739,19792029.48028609
P00728,13164041.816787183
P09481,4541752.089141414
P00172,15163993.096464314
P07531,12030543.772455119
P03986,14117512.913914949
P07648,16925617.522422306
P07190,10356798.274393432
P00243,14720366.945951626
P05789,10794548.183967851
P09893,15273715.976773024
P08698,10382077.821585648
P00904,8448923.591947637
P07730,16568086.601079501
P08125,8766105.56488286
P04498,12953440.585601099
P09886,12609510.379478343
P04374,5650059.802981064
P00685,10359600.67878867
P05046,9974698.466248095
P02802,7401904.885853447
P02913,8726880.854581788
P02736,14330772.505670108
P01604,6820535.085024394
P08709,12008121.441800661
P07502,10937170.122682095
P05335,11355891.486210957
P02922,6720487.637771867
P02900,7572920.74414178
P03554,10762074.264894247
P03980,12870306.939952359
P04090,9528503.831683926
P09290,10158423.953982338
P03387,13145549.272941433
P03470,6964870.296920955
P00442,9498427.938472867
P06261,7925024.045601234
P06909,9390323.569704585
P00787,11620466.312693246
P04521,11130596.288151234
P07783,12429413.38406866
P00712,12352245.125546277
P09173,8125587.0808044225
P07195,7534506.202412501
P04421,8778004.071218975
P09627,9292055.204679176
P05158,8004941.458302356
P04004,9082316.631526187
P06848,11901185.388517126
P06265,5803189.982188791
P06276,13592200.990949355
P06172,11456797.038769431
P07617,15505883.666333728
P03851,11864369.056729928
P03159,10935491.639551349
P08457,11235101.709483124
P04832,7249525.096257247
P00565,9581873.04385443
P00912,9870624.926870063
P07436,10625732.126284517
P08113,11076453.06394194
P04437,9549695.061556235
P00989,13242389.999891877
P08580,8909346.50781247
P02485,10224132.782469504
P06096,8671273.25421343
P04302,11117335.210552014
P03452,10879540.183111459
P02121,8220089.781118773
P03777,8318027.9902607575
P09564,8331339.7642245665
P00249,8839347.456131175
P02403,9007382.464070946
P03391,9113468.031150773
P08256,12361531.73089794
P04249,11903396.185111068
P05773,9209611.04668951
P04775,9315942.233304523
P01288,13653628.252880074
P04645,12170246.195380814
P09498,10048566.924208917
P06548,9995980.931771599
P09814,10115581.8681802
P06742,12629342.684342653
P03680,6714720.94217737
P09263,7959927.305292517
P05073,5784108.45624242
P06249,9312701.849737436
P05544,11989356.03565003
P04700,12745464.556758486
P01653,11453219.64398092
P01325,9816649.71141754
P04613,8322569.4659733325
P04413,5991525.511842966
P08546,12915971.716259398
P06256,12113818.056716882
P05325,6903579.439406678
P08150,12224071.684987225
P08879,17206384.879316896
P07727,13166334.835097052
P00553,8408111.679670185
P07157,17144056.327320628
P00781,10918167.552555345
P07822,16372233.689634219
P07909,13514585.300085224
P00296,13077717.575197726
P06361,10408539.502897054
P06988,14501248.922618747
P00667,7463163.582450837
P01794,12060830.180610739
P01186,7822921.325964943
P06538,8188186.592809096
P04459,9372898.179692224
P07966,6087177.933851801
P04860,6919876.91743546
P04197,15342731.88731172
P04933,8905858.153574266
P08945,8904689.864329427
P08701,12653141.474320956
P00399,8562202.676146537
P09196,7428880.018210106
P03699,5403277.856590398
P05142,9629627.867740855
P00372,11429790.58551082
P08161,11196704.96109888
P07855,12787036.685915314
P06091,9574816.140795894
P09351,10381181.79449039
P08146,11638131.41282133
P06591,10625880.191071056
P07996,10449942.357579619
P02483,8830995.020239338
P08998,15295708.743190989
P00564,7548120.464574046
P03443,8851457.723185249
P08058,11432723.191162236
P05258,8543638.557196036
P03513,12871414.883453041
P05626,10175904.51869703
P02120,9293846.925118431
P08194,8622347.772326663
P02190,16770515.73145295
P04293,15984507.483023673
P05802,16853805.662315674
P07292,17336207.056918323
P00495,12571113.147255324
P06942,11279078.986860752
P02883,12626232.697405383
P03746,6443622.223843075
P08799,10507267.373627841
P04315,11394553.068249255
P00435,8719041.84540534
P02106,12751084.933353685
P04350,6433738.792377114
P04859,7272511.225050278
P07191,11536694.610511102
P05546,13475416.586690158
P03461,6288620.433072716
P09711,7522143.40171089
P00735,6865069.424438983
P01845,11133930.593838587
P03067,12690933.150817357
P02840,6177381.937203571
P04000,13392119.254844695
P00427,8329218.582832605
P08699,13829234.286258012
P09824,8668412.202001207
P09193,7465560.214784808
P03871,5808140.442248963
P03017,12032634.21158439
P03896,10267101.903587416
P08332,8049221.594652951
P04703,12889614.38868548
P08779,6943791.986125439
P04680,6406276.069344528
P08840,14405778.24864117
P09835,11758253.736626796
P09962,8852074.007766962
P07321,9828092.923452355
P00969,18288570.086623937
P02205,20512633.639399566
P03447,7431282.7970780805
P01299,11273026.736927077
P01391,12690545.019436054
P01669,11056379.500823215
P08539,12886389.7596768
P05322,19582133.608380906
P01296,13545280.831910506
P00205,10618870.107896455
P08620,9007861.37902639
P03029,8174065.368264243
P01710,8994181.432044603
P02519,13076910.072101995
P00578,7598030.6199106425
P08231,11942375.781701475
P00227,8249796.50768207
P09478,12257452.230978966
P04529,11563863.515283823
P00314,8274956.84516561
P07290,11812719.670196801
P02877,7786776.802805141
P06560,10057155.838982344
P08286,10824661.15851982
P08774,9220338.388262793
P01536,15542758.162615009
P03396,9087106.208643198
P01860,10563023.481959581
P03038,11754257.453176752
P07081,6801112.436101936
P02882,12119228.071962237
P07402,10891862.791236617
P01344,10253271.64661599
P02508,15210053.90667852
P06174,11120180.340254098
P05326,7955941.758200549
P00921,17934551.650068194
P08385,18313405.447464272
P08336,12173063.108234338
P05271,9117663.476689674
P09333,13011049.277358428
P08110,12280867.558246993
P00656,8711354.816633418
P04339,7136468.072138585
P06651,11734361.4217534
P00557,8658931.754938327
P00084,11034209.904730633
P02225,13934107.423957065
P00284,11659371.598998234
P07871,9204186.611548506
P07246,11718739.586233348
P08722,14217444.958451264
P07010,8050561.825222559
P08916,10055541.713517264
P01876,6611860.348876305
P00046,11980223.933031134
P04662,7801325.80103679
P03247,7895757.441794775
P01704,9892962.126497
P05663,9280981.782410778
P04795,11351386.039083183
P09656,13239361.214048997
P04330,15412955.11883451
P01223,8621477.331068993
P06613,11298597.739279866
P07899,10948532.879671425
P07206,13194974.03990499
P09284,7836473.89703548
P08406,15852781.157746881
P05741,10847665.187832616
P02287,10921212.648117498
P08094,14085242.232856117
P07412,7395780.207377486
P02540,16666960.244127646
P06998,10006035.942111745
P02872,14210033.797084928
P07877,19793445.088600725
P02075,6046605.374703743
P00477,18384495.54671049
P00076,12098099.062094018
P01140,9727565.621767975
P07429,15203600.099798813
P07609,9094817.961437337
P03861,7732209.845016748
P05526,9301694.346906193
P00319,10600057.58142981
P08359,6648109.91598393
P07173,7747311.008014359
P09359,13149867.675392129
P06263,10652062.70954442
P09589,6464501.052220769
P02575,7840307.0230110735
P09355,9226911.649912357
P00446,7970390.459512755
P05719,6804901.151462339
P03069,6240793.748716846
P00548,12814162.686312966
P06353,7892875.491326645
P01101,9662838.548077345
P09613,13938835.302380383
P00380,8156843.915581226
P00373,13257407.70459678
P04296,11550087.55427432
P04013,14064061.416531533
P08075,14978159.144381635
P08514,8843612.595745794
P07979,18745627.745300665
P00506,10367188.369279966
P03578,6980694.776487321
P05594,3985988.790484458
P00218,11964933.560874797
P09100,6618672.82109081
P00003,15460676.668389425
P07906,10915252.1893083
P07219,10541185.414424472
P03651,11494078.325604819
P04188,6252336.887666248
P04849,4121355.273213953
P04219,10280772.667444065
P03634,8637017.248459548
P08855,11869553.713038519
P03016,12521375.864643902
P03883,7179508.975336306
P03685,10532515.668501891
P05241,11730438.741944015
P09412,10381918.609472714
P00277,10605761.846203588
P01640,8690321.773465924
P07596,11272591.861540474
P02271,15348416.985825486
P09725,14298429.743328132
P02505,11597561.48417785
P00841,11364938.49621544
P04792,5456290.920097403
P09017,9524477.247982368
P02985,6674386.017862253
P05653,5957303.3958391175
P04915,8347979.380599491
P08193,11551952.811623186
P02805,8226637.0353186205
P07552,8153340.755925246
P04235,9359558.93626327
P07359,8184223.448073819
P09553,13650297.120207697
P00290,9400483.931981988
P03070,6880850.472878769
P04340,10925581.41014231
P01139,13685909.801872
P06274,6792782.6737496555
P03278,7900972.384021394
P03011,8101322.024186611
P00932,12317205.466154687
P08760,11477477.500736177
P05606,8095772.582482085
P09252,7026310.782023422
P00725,10456467.79351008
P00808,7158728.6700073555
P02926,9393114.588504508
P02065,7515935.091404371
P09242,12185648.50148984
P04568,8431496.067329355
P04632,8209143.714768536
P02044,17845154.487423517
P06818,11405952.102861837
P00809,17961018.165873654
P03085,8860399.10114818
P01700,14422938.73543211
P09287,11555800.956978738
P06825,16868497.49571321
P05296,14672205.443694368
P06114,11208369.188471757
P05778,12913172.797139674
P06968,14532497.05248078
P09957,12417223.24159737
P01337,12369804.872673884
P02753,8146334.70169805
P06166,10016241.830977835
P00274,20709679.356389448
P06229,14699403.880971655
P01411,10523294.788510978
P08745,11185901.684180036
P04650,7458784.590631515
P04354,9957704.45365163
P06171,10800114.492968105
P08104,11016769.172010377
P04064,10977303.348375194
P01994,11596591.785279416
P06175,15380521.695533052
P07701,6929358.598409057
P01588,11071243.9679249
P07589,13117939.046765268
P05364,16594707.609483756
P04207,12822159.328338094
P00438,11507768.95745799
P06272,6925607.34640377
P02142,12092466.653045654
P04489,6291588.864096209
P07888,8511183.26926592
P00238,12219993.619263865
P09975,11220569.268135063
P02421,6765059.259706147
P07237,15735871.322436266
P08285,12853460.036788262
P01619,10329620.379951023
P07274,20416543.29963088
P02493,9918478.753164634
P03294,4265651.525354743
P04965,9373431.16003412
P04222,9840907.852021277
P09008,14893986.563424803
P00814,10608905.263491683
P01506,9384204.665537924
P03538,8541971.997730047
P02955,7552161.413945757
P00250,12985998.120335497
P06392,13469681.489731252
P04153,13581512.775283895
P05491,18222501.323972523
P03112,7224326.436804771
P00158,9349165.009773895
P08731,9820271.513712503
P09741,13478610.768015593
P10029,11281911.56556996
P07554,9497873.964227341
P06496,8122073.00210578
P02878,6222421.644085012
P00641,8379933.025425367
P07136,13947814.587761842
P07199,8718717.928741597
P08123,18296363.353122428
P07963,13680489.335148372
P04055,14819701.69704213
P07269,9591305.101404741
P06245,15154221.514809385
P06008,9323250.872256398
P02839,9154400.10633012
P07594,13813050.888955712
P05269,7689247.023511209
P09638,7600476.714728668
P00711,18878149.86523541
P05814,20704326.073125124
P01947,4083043.5292217433
P09979,13420082.1246688
P04405,6856600.1727596
P01163,8859935.053902924
P04268,7887847.889425956
P01065,12678795.758306548
P08603,8665431.881576754
P00474,15449530.903769568
P08173,14022999.86121419
P00643,11903233.558864646
