PRT_ID,SALES_PRICE
P08855,12962305.0
P03016,12705737.75
P03883,7410349.5
P03685,11510476.0
P05241,12872442.5
P09412,10645499.5
P00277,12761727.5
P01640,7403943.75
P07596,12567282.5
P02271,16765184.5
P09725,14142218.5
P02505,12667702.0
P00841,12049314.5
P04792,6878092.0
P09017,8878280.5
P02985,8843290.0
P05653,5413681.25
P04915,8048142.5
P08193,12995655.0
P02805,6796181.25
P07552,7728972.5
P04235,9343720.0
P07359,7295666.5
P09553,14808573.5
P00290,9503083.0
P03070,7063012.5
P04340,12253326.0
P01139,14807079.5
P06274,7260567.0
P03278,7648959.5
P03011,8414991.25
P00932,13503476.25
P08760,13558384.5
P05606,6875806.5
P09252,8883882.0
P00725,10833623.75
P00808,8143603.5
P02926,7776687.5
P02065,8406335.0
P09242,10120376.5
P04568,7285143.75
P04632,7221133.25
P02044,19077772.5
P06818,10141494.25
P00809,19367913.0
P03085,9682537.0
P01700,14811630.25
P09287,12462387.5
P06825,18108126.0
P05296,12675817.0
P06114,11122452.0
P05778,12340877.5
P06968,12367036.0
P09957,12756318.5
P01337,13165152.0
P02753,6089385.75
P06166,9330471.0
P00274,21769394.0
P06229,15753833.0
P01411,10236166.5
P08745,11107213.0
P04650,6329875.0
P04354,9547406.0
P06171,10016518.0
P08104,11379826.5
P04064,10170671.0
P01994,10398926.5
P06175,15814069.5
P07701,7733301.75
P01588,11435840.0
P07589,13305395.0
P05364,17901691.5
P04207,14050371.5
P00438,13489051.0
P06272,6607989.75
P02142,12424868.75
P04489,5951691.5
P07888,8910028.75
P00238,13741605.0
P09975,10496871.0
P02421,6195850.0
P07237,16525009.5
P08285,12848928.25
P01619,11604387.25
P07274,19450549.0
P02493,11776899.5
P03294,3867500.0
P04965,7173331.25
P04222,9924060.0
P09008,14606239.0
P00814,11621318.5
P01506,8330243.75
P03538,8207086.5
P02955,7017836.5
P00250,11711012.5
P06392,13256389.0
P04153,13543537.5
P05491,18845582.5
P03112,6402006.25
P00158,10219183.5
P08731,10485539.25
P09741,13848783.5
P10029,13209868.0
P07554,10336983.5
P06496,6321018.75
P02878,5368708.75
P00641,8236746.0
P07136,15591486.75
P07199,8621775.0
P08123,17844203.0
P07963,13106390.0
P04055,17030843.0
P07269,9671020.0
P06245,14288409.5
P06008,8945835.25
P02839,7649135.0
P07594,14489579.5
P05269,7417625.0
P09638,8631156.5
P00711,20108589.0
P05814,22014204.0
P01947,3142662.5
P09979,13789185.5
P04405,7519308.0
P01163,8128929.25
P04268,7189544.75
P01065,12630133.5
P08603,8429316.0
P00474,17533917.5
P08173,13752317.5
P00643,13060902.5
